Datetime,Tweet Id,Tweet,Username,Label
2022-10-01 18:18:32+00:00,1576275386941726720,@GAbimanyoe @kecapmanisee @utdfocusid Tapi itu tidak akan jadi penyelesaian masalah. Bahkan sangsi dari FIFA akan lebih parah ke timnas atau pencabutan status tuan rumah piala dunia U-20,wandriputra_,0
2022-10-01 18:16:56+00:00,1576274984980598784,"@SuporterFC @PSSI Tenangin diri dulu pasti nanti semua steak holder bakal kumpul dan ngomongin masalah ini.
kita juga ada hajat besar jadi tuan rumah piala dunia U-20 apakkah nanti kalau di hentikan bakal mempengaruhi fifa  atau enga. 🙏🤝",MRezaforbid,0
2022-10-01 18:04:36+00:00,1576271877844389888,"inget Indonesia jadi tuan rumah Piala Dunia U-20, kalo kaya gini mah mending cari tuan rumah yang lain aja",qibulin,0
2022-10-01 16:17:02+00:00,1576244808388997120,@MafiaWasit Menuju Tuan Rumah Piala Dunia U-20,smlntg,0
2022-09-30 11:09:07+00:00,1575804931650768898,Menpora soal Kesiapan Indonesia Jadi Tuan Rumah Piala Dunia U-20: Dari 2021 Kita Sudah Siap https://t.co/AtniX3MRTT https://t.co/Pjrs1sjd6G,KompasTV,0
2022-09-29 17:14:08+00:00,1575534401634840576,"@starfess 2023 lebih padet lagi, kita tuan rumah Piala Dunia U-20, tuan rumah Piala Dunia Basket, (calon) tuan rumah Piala Asia yang kompetisinya bisa makan waktu berminggu2",ecaesarp,0
2022-09-29 15:06:45+00:00,1575502348671397889,"Menpora Zainudin Amali menjanjikan penyelenggaraan Piala Dunia U-20 2023 akan menjadi momen yang tak terlupakan bagi negara-negara peserta yang datang ke Indonesia. Indonesia akan mempersiapkan segala sesuatunya sebaik-baiknya sebagai tuan rumah.

Jokowi Gas Pol Prestasi Olahraga https://t.co/z2pBhKmmCn",murnisibatuara,0
2022-09-27 07:23:24+00:00,1574660966440407040,"Yups guys! Indonesia jadi tuan rumah Piala Dunia U-20 tahun depan. Akan ada beberapa negara yang sudah lolos diantaranya Inggris, Perancis dan masih banyak lagi lho!

#KetombeNoWorries #DoMoreIsBetter #DoMoreIsForEveryone",zinc_id,0
2022-09-27 07:22:35+00:00,1574660758717485056,"Guys! Tau gak sih kalo Indonesia itu jadi tuan rumah Piala Dunia U-20 tahun 2023?
 
#KetombeNoWorries #DoMoreIsBetter #DoMoreIsForEveryone",zinc_id,0
2022-09-27 05:13:47+00:00,1574628347782434816,"Indonesia Tuan Rumah Piala Dunia U-20 2023.

#6PlusVertical https://t.co/0s2ltDi0Hs",liputan6dotcom,0
2022-09-26 09:16:34+00:00,1574327055176830976,Piala Dunia U-20: Gubernur Sumsel Tinjau Kesiapan Stadion Gelora Sriwijaya: Sumsel memastikan kesiapan sebagai salah satu tuan rumah perhelatan Piala Dunia U-20. #publisherstory #urbanid https://t.co/Qs6NL4yW2G,kumparan,0
2022-09-25 23:53:59+00:00,1574185477736787968,"Tuan Rumah Piala Dunia U-20 2023, Stadion Manahan Solo Dipuji FIFA.!!

#EkonomiRITumbuhOptimis https://t.co/O8yZEC5aMb",KatokRombeng,0
2022-09-25 13:55:42+00:00,1574034916450308096,"Sumsel Matangkan Persiapan Tuan Rumah Piala Dunia U-20

#wartadesaku #sumsel #sumateraselatan #haornas #indonesia #pialadunia #timnasday

https://t.co/QfGqjWfp4y",wartadesaku,0
2022-09-25 03:52:42+00:00,1573883165684269059,@FaktaSepakbola STY &amp; tuan rumah piala dunia U-20 ada karena ratu tisha,fsdinooo,0
2022-09-25 02:11:04+00:00,1573857588567240704,"Status Tuan Rumah Piala Dunia U-20 2023 Jadi Daya Tarik, Banyak Pemain Keturunan ‘Melamar’ ke PSSI https://t.co/lT4NbjAqlN",Bola_Kukar,0
2022-09-25 02:03:48+00:00,1573855760265621505,"@Fandom_ID Selaim STY, jadi tuan rumah piala dunia u-20 juga warisan beliau..
#BringBackTisha",sebastiancepott,0
2022-09-25 00:14:44+00:00,1573828313117696001,"Tuan Rumah Piala Dunia U-20 2023, Stadion Manahan Solo Dipuji FIFA.!!

#UpayaMembangunNegeri https://t.co/bCiXMPwh9m",KatokRombeng,0
2022-09-25 00:04:56+00:00,1573825843960242178,"Tuan rumah piala dunia u-20 2023 stadion Manahan solo dipuji FIFA

#UpayaMembangunNegeri https://t.co/eBLO30DXQG",Kemilau16104667,0
2022-09-24 10:44:16+00:00,1573624350875348993,"Stadion Manahan Solo dipuji oleh FIFA ketika Piala Dunia U-20 2023 akan dijadikan tuan rumah. 

#Jokowi https://t.co/opUK6CtCtY",GanjarPranowoo,0
2022-09-24 03:10:07+00:00,1573510059640131586,"Fakta Piala Dunia U-20 di Indonesia: Tantang Bintang Eropa, Kontroversi Israel, dan Kutukan Juara Bertahan: Indonesia untuk pertama kali jadi tuan rumah turnamen besar FIFA. https://t.co/elyw6QvYwp",liputan6dotcom,0
2022-09-23 13:00:03+00:00,1573296135707426818,"Menteri Pemuda dan Olahraga Zainudin Amali menyatakan pemerintah terus mempersiapkan Indonesia agar menjadi tuan rumah yang baik saat menggelar Piala Dunia U-20 2023 pada 20 Mei–11 Juni.
#pialaduniau20 #Timnas 
@KEMENPORA_RI 
https://t.co/Lddp2Rxrnl",RADARSOLO_,0
2022-09-23 10:57:53+00:00,1573265392054980608,Menpora Pastikan Persiapan untuk Piala Dunia U-20 Berjalan dengan Baik Demi Jadi Tuan Rumah yang Baik #InfoSepakbola #Sepakbola https://t.co/j2tDFicjEh https://t.co/ByDsZd4yuZ,isoccermania,0
2022-09-23 09:31:04+00:00,1573243543413366784,Menpora Tegaskan Indonesia Siap Jadi Tuan Rumah Piala Dunia U-20 https://t.co/rdGkD64MSb,jawapos,0
2022-09-23 03:00:39+00:00,1573145288474492928,"Piala Dunia U-20, Menpora: Indonesia Mampu Jadi Tuan Rumah Yang Baik #InfoSepakbola #Sepakbola https://t.co/rem7rPgIMA https://t.co/p2rBg1tD3I",isoccermania,0
2022-09-23 02:49:15+00:00,1573142423483580417,Menpora Pastikan Persiapan untuk Piala Dunia U-20 Berjalan dengan Baik Demi Jadi Tuan Rumah yang Baik https://t.co/O0mKW1BR3F,PRFMnews,0
2022-09-23 02:41:35+00:00,1573140493856567296,"#YInfo Zainudin Amali Menteri Pemuda dan Olahraga mengatakan, pemerintah terus mempersiapkan Indonesia agar menjadi tuan rumah yang baik saat menggelar Piala Dunia U-20 2023  20 Mei-11 Juni tahun depan. https://t.co/a7wdU5R78z",Youthssfm,0
2022-09-23 01:10:16+00:00,1573117513248149504,"Menpora: Indonesia Siap Jadi Tuan Rumah yang Baik Saat Piala Dunia U-20 
https://t.co/g3crqnVRBY",e100ss,0
2022-09-23 00:54:36+00:00,1573113567054036992,Piala Dunia U 20 Menpora Indonesia Mampu Jadi Tuan Rumah Yang Baik https://t.co/8bytyS8CrK,katakinidotcom,0
2022-09-22 23:43:46+00:00,1573095742385709057,Menpora: Indonesia Siap Jadi Tuan Rumah Piala Dunia U-20 yang Baik https://t.co/5zu4ODottk,ivooxid,0
2022-09-22 23:18:06+00:00,1573089282121936897,Menpora: Indonesia Siap Jadi Tuan Rumah yang Baik untuk Piala Dunia U-20 https://t.co/RKROxQGnLl,21BeritaTerkini,0
2022-09-22 22:54:07+00:00,1573083249383190528,Menpora: Indonesia Siap Jadi Tuan Rumah yang Baik untuk Piala Dunia U-20 https://t.co/xKKj4kur9f #TempoSport,tempodotco,0
2022-09-22 16:27:09+00:00,1572985866758541312,Pemerintah Terus Persiapkan Agar Jadi Tuan Rumah Piala Dunia U-20 https://t.co/UmwLKV0ZUm,beritasampit1,0
2022-09-22 16:27:07+00:00,1572985857811816448,Pemerintah Terus Persiapkan Agar Jadi Tuan Rumah Piala Dunia U-20 https://t.co/Ka0rD35ezI,infoKALTENG,0
2022-09-22 16:27:05+00:00,1572985849276514309,Pemerintah Terus Persiapkan Agar Jadi Tuan Rumah Piala Dunia U-20 https://t.co/SjcrThSCKL,beritasampit_id,0
2022-09-22 16:06:26+00:00,1572980653263843334,Menpora: Indonesia siap jadi tuan rumah Piala Dunia U-20 yang baik https://t.co/LgQhvQkz0x,PARLAYPASTIGOL,0
2022-09-22 13:19:27+00:00,1572938629244387328,"Indonesia akan menjadi tuan rumah Piala Dunia U-20 2023 yang akan berlangsung pada 20 Mei hingga 11 Juni 2023 mendatang.

https://t.co/39Sdgh8tJI",GenMediaNetwork,0
2022-09-22 10:00:05+00:00,1572888456153673729,Peluang Stadion Gelora Bung Tomo (GBT) Surabaya menjadi tuan rumah Piala Dunia U-20 tetap jalan. Keluhan tim Vietnam tentang bau sampah tak berpengaruh. #gelorabungtomo https://t.co/edjDdINsqK,Genpi_Co,0
2022-09-22 02:34:35+00:00,1572776341921222656,"Tuan Rumah Piala Dunia U-20 2023, Stadion Manahan Solo Dipuji FIFA https://t.co/qg3LMMaqI7",soloposdotcom,0
2022-09-21 13:18:17+00:00,1572575945030270977,@agan58089382 AFC dapat 4 jatah lolos ke Piala Dunia U-20 Indonesia 2023 + Indonesia yang jadi tuan rumah,rezakaisar3,0
2022-09-21 11:30:00+00:00,1572548695429500928,"Diipantau langsung oleh FIFA untuk menjadi tuan rumah Piala Dunia U-20 2023. Menpora memastikan bahwa hal yang dikeluhkan oleh Vietnam tidaklah ada

https://t.co/vCWuEmWawo",okezonenews,0
2022-09-21 10:02:28+00:00,1572526668044013571,Menpora sebut Indonesia siap jadi tuan rumah Piala Dunia U-20 2023,Mableo1Brien,0
2022-09-21 09:28:06+00:00,1572518021494878212,Piala Dunia U-20 yang untuk pertama kalinya akan digelar di Indonesia itu. Tentu Indonesia akan melakukan ini sebaik-baiknya sebagai tuan rumah agar memberikan kesan yang baik supaya bisa menjadi kenangan bagi 23 negara lainnya yang akan datang 👍 https://t.co/wmYD2Xd9sW,diiddaaa,0
2022-09-21 09:16:40+00:00,1572515143485128704,#Rabu #LintasBantenSore Indonesia Siap Menjadi Tuan Rumah Piala Dunia U-20 https://t.co/jeYI0n7fh2 via @rri.co.id,RRIBanten,0
2022-09-21 08:43:28+00:00,1572506787051634688,"Diketahui, Indonesia akan menjadi tuan rumah Piala Dunia U-20, yang digelar pada 20 Mei-11 Juni 2023.  https://t.co/nCTnPwcOSZ",mediaindonesia,0
2022-09-21 07:03:17+00:00,1572481576889626627,"Indonesia Jadi Tuan Rumah Piala Dunia U-20, Menpora: 6 Stadion Utama dan Pendukung Sudah Siap

https://t.co/CBCizbilvi

#indonesia #pialadunia #pialaduniau20 #worldcup #fifa #fifaworldcupu20 #2023 #menpora #zainudinamali #stadion https://t.co/ySzHPYEOCF",suaramerdeka,0
2022-09-21 04:18:29+00:00,1572440100281384965,Ada enam stadion yang akan menjadi tuan rumah laga Piala Dunia U-20 pada 2023 mendatang.  https://t.co/ESN3tfhoB1,mediaindonesia,0
2022-09-21 04:12:07+00:00,1572438500083126275,"Apresiasi diberikan FIFA kepada Timnas Indonesia U-20. Tak hanya lolos ke Piala Asia U-20 2023, tetapi juga jadi tuan rumah Piala Dunia U-20 2023. https://t.co/yNFp2hIxGc",ngopibareng_id,0
2022-09-20 21:54:08+00:00,1572343378062483458,"Penyelenggaraan Piala Dunia U-20 2023 menjadi momen tak terlupakan bagi negara peserta yg datang ke Indonesia.
Menpora memastikan akan memaksimalkan ‘hospitality’ di 6 kota tuan rumah penyelenggaraan Piala Dunia U-20 pertama kalinya di Indonesia
@jokowi Gaspol prestasi olahraga https://t.co/SteBmS2sG3",Ranisor,0
2022-09-20 14:36:04+00:00,1572233132371496960,Stadion Si Jalak Harupat Kabupaten Bandung akan menjadi salah satu venue tuan rumah Piala Dunia U-20 Indonesia 2023. ... ... https://t.co/ldVmEssjGy #timesindonesia #ketahananinformasi #indonesiabangkit,timescoid,0
2022-09-20 13:56:48+00:00,1572223251178475523,Catatan: Indonesia dipastikan lolos otomatis karena berstatus sebagai tuan rumah Piala Dunia U-20 2023,rezakaisar3,0
2022-09-20 12:55:30+00:00,1572207826914934789,"Sukses jadi tuan rumah kualifikasi Grup F Piala Asia U-20, Stadion Gelora Bung Tomo, mendorong kesiapan Surabaya, Jawa TImur, sebagai salah satu arena Piala Dunia U-20 pada 20 Mei - 11 Juni 2023. #Nusantara #AdadiKompas
https://t.co/JP1HHOJYda",KompasKlasika,0
2022-09-20 12:42:17+00:00,1572204499183214593,"Sukses jadi tuan rumah kualifikasi Grup F Piala Asia U-20, Stadion Gelora Bung Tomo, mendorong kesiapan Surabaya, Jawa TImur, sebagai salah satu arena Piala Dunia U-20 pada 20 Mei - 11 Juni 2023. #Nusantara #AdadiKompas
https://t.co/9ff8iZOfSZ",hariankompas,0
2022-09-20 12:37:14+00:00,1572203229097914374,"Sukses jadi tuan rumah kualifikasi Grup F Piala Asia U-20, Stadion Gelora Bung Tomo, mendorong kesiapan Surabaya, Jawa TImur, sebagai salah satu arena Piala Dunia U-20 pada 20 Mei - 11 Juni 2023. #Nusantara #AdadiKompas
https://t.co/LwrIjaicRm",AuisGrand,0
2022-09-20 12:09:06+00:00,1572196150681423874,"Indonesia Jadi Tuan Rumah Piala Dunia U-20 2023, Ariel NOAH Dapat Tugas Khusus dari Ketum PSSI - Tribunnews - https://t.co/X8TtpceoAc",Arenanews1,0
2022-09-20 11:39:35+00:00,1572188720773877760,"Indonesia Jadi Tuan Rumah Piala Dunia U-20 2023, Ariel NOAH Dapat Tugas Khusus dari Ketum PSSI – Tribunnews – https://t.co/VkUpxE9Pid – #Arenanews-https://t.co/ENYYUHmWaN - Ikuti juga Twitter ""Kamidipus"" dan ""kotakmi1""",Arenanews1,0
2022-09-20 11:27:35+00:00,1572185701273440270,Menteri Pemuda dan Olahraga menyatakan bahwa Piala Dunia U-20 2023 akan jadi momen tak terlupakan karena Indonesia menjadi tuan rumah. https://t.co/mrSn7cZH31,ariefskie,0
2022-09-20 10:16:15+00:00,1572167747794239488,"Indonesia dipercaya untuk menjadi tuan rumah Piala Dunia U-20 2023. Setelah meluncurkan maskot Piala Dunia U-20 2023 bernama Bacuya, seperti apa persiapannya?

#PrimeTimeNewsMetroTV “Persiapan Indonesia Tuan Rumah Piala Dunia U-20 2023” Senin (19/9) pukul 18.45 WIB. https://t.co/rG3qDiznuN",Metro_TV,0
2022-09-20 09:45:03+00:00,1572159895562231809,"Indonesia siap menjadi tuan rumah piala dunia U-20 dan akan menjanjikan menjadi momen yang tak terlupakan bagi negara-negara peserta yg datang ke Indonesia

Jokowi Gas Pol Prestasi Olahraga https://t.co/bvHsmKmAx0",yulitasaarii___,0
2022-09-20 08:07:17+00:00,1572135295558250497,Menteri Pemuda dan Olahraga menyatakan bahwa Piala Dunia U-20 2023 akan jadi momen tak terlupakan karena Indonesia menjadi tuan rumah. https://t.co/HaJBRAeUGf,redidit11,0
2022-09-20 07:33:46+00:00,1572126859256803328,"https://t.co/WAxhQLutPC

Ada kabar FIFA bakal menghapus Stadion Gelora Bung Tomo (GBT) dari daftar venue Piala Dunia U-20 2023. PSSI berharap GBT tetap bisa menjadi tuan rumah.

Ttd
@wargakene 
[Security Official VIVA]",HoofdbureauID,0
2022-09-20 05:59:51+00:00,1572103225603653632,"Piala Dunia U-20 2023 akan jadi momen tak terlupakan, rencana akan digelar di Indonesia pada 20 Mei-11 Juni, diikuti 24 negara termasuk Indonesia sebagai tuan rumah.

Ada enam stadion yang sudah disiapkan untuk Piala Dunia U-20, yakni Stadion Utama Gelora Bung Karno (Jakarta), https://t.co/HwKz02dp6z",pnugroho28,0
2022-09-20 05:19:38+00:00,1572093104345448449,Menteri Pemuda dan Olahraga menyatakan bahwa Piala Dunia U-20 2023 akan jadi momen tak terlupakan karena Indonesia menjadi tuan rumah. https://t.co/MwH77ILjYf,PradanaDika29,0
2022-09-20 04:32:06+00:00,1572081141322219520,"Menteri Pemuda dan Olahraga Zainudin Amali memastikan akan memaksimalkan ‘hospitality’ di enam kota tuan rumah penyelenggaraan Piala Dunia U-20 yang untuk pertama kalinya akan digelar di Indonesia itu.

𝗝𝗼𝗸𝗼𝘄𝗶 𝗣𝗿𝗼 𝗣𝗿𝗲𝘀𝘁𝗮𝘀𝗶 𝗢𝗹𝗮𝗵𝗿𝗮𝗴𝗮 https://t.co/cyVboduwzC",KerjaHasil_id,0
2022-09-20 02:09:48+00:00,1572045330228850688,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/dJGhTR3DV8,Safeguardindo1,0
2022-09-20 01:58:26+00:00,1572042470728560640,"Gaet Noah Untuk Ciptakan Lagu Resmi, Indonesia Siap Jadi Tuan Rumah Piala Dunia U-20 #InfoSepakbola #Sepakbola https://t.co/SChMWqi9is https://t.co/cy92a9FdBl",isoccermania,0
2022-09-20 01:50:46+00:00,1572040538672738305,"Tidak semua negara mempunyai kesempatan menjadi tuan rumah ajang bergengsi sekelas Piala Dunia U-20,oleh karena itulah pemerintah Indonesia menyiapkan segala sesuatunya demi kesuksesan event bergengsi ini.... https://t.co/LHInS9MBDz",Cak_X01,0
2022-09-19 13:26:33+00:00,1571853249984233480,"Ada kabar FIFA bakal menghapus Stadion Gelora Bung Tomo (GBT) dari daftar venue Piala Dunia U-20 2023. PSSI berharap GBT tetap bisa menjadi tuan rumah.

 https://t.co/TGuGg4p0Bu",BlackcoTanya,0
2022-09-19 12:53:15+00:00,1571844873099288576,Ada kabar FIFA bakal menghapus Stadion Gelora Bung Tomo (GBT) dari daftar venue Piala Dunia U-20 2023. PSSI berharap GBT tetap bisa menjadi tuan rumah. https://t.co/oSx3zhrPep,detikcom,0
2022-09-19 12:37:42+00:00,1571840958060429313,"Indonesia Bersiap untuk menjadi tuan rumah Piala Dunia U-20 

@03__nakula @triwul82 @yulitasaarii___ @ex_AnakLolina https://t.co/vFoNGX3Dk0",YogaPras_,0
2022-09-19 12:27:15+00:00,1571838330043789316,Ada kabar FIFA bakal menghapus Stadion Gelora Bung Tomo (GBT) dari daftar venue Piala Dunia U-20 2023. PSSI berharap GBT tetap bisa menjadi tuan rumah. https://t.co/jZcRLbctml,detiksport,0
2022-09-19 12:17:59+00:00,1571835996689543168,"Dengan menjadi tuan rumah Piala Dunia U-20 2023 ini ,akan membuka kesempatan bagi Indonesia untuk kembali dipercaya FIFA sebagai tuan rumah ajang internasional bergengsi lainnya.

Jokowi Gas Pol Prestasi Olahraga https://t.co/ULZH4ydeWO",SastroGedek,0
2022-09-19 12:07:20+00:00,1571833318248976385,"Dengan persiapan matang Piala Dunia U-20 2023 akan jadi momen tak terlupakan, kesempatan emas untuk Indonesia bisa dipercaya FIFA sebagai tuan rumah ajang international bergengsi lainnya.

@jokowi Gas Pol Prestasi Olahraga https://t.co/bT8xrp9W2F",hrmnt80,0
2022-09-19 12:00:02+00:00,1571831480187490304,Ada kabar FIFA bakal menghapus Stadion Gelora Bung Tomo (GBT) dari daftar venue Piala Dunia U-20 2023. PSSI berharap GBT tetap bisa menjadi tuan rumah. https://t.co/Yc7RlZ3iz5,tauberitamedia,0
2022-09-19 11:47:38+00:00,1571828357880487936,"https://t.co/qgkhN572aj
Menpora memastikan akan memaksimalkan ‘hospitality’ di enam kota tuan rumah penyelenggaraan Piala Dunia U-20 yang untuk pertama kalinya akan digelar di Indonesia itu.
@jokowi gas pol prestasi olahraga https://t.co/FxnXlAMpm9",MbBolot,0
2022-09-19 11:46:34+00:00,1571828092188110848,"https://t.co/x0PgEqdIdI
Menpora yakin Piala Dunia U-20 2023 terselenggara dengan sukses,dapat meningkatkan nilai tawar Indonesia di mata dunia dan membuka kesempatan Indonesia untuk kembali dipercaya FIFA sebagai tuan rumah ajang internasional
@jokowi gas pol prestasi olahraga https://t.co/QJwsabA8PM",Anak_Mama27,0
2022-09-19 10:57:39+00:00,1571815779091484673,"Piala Dunia U-20 2023 akan menjadi momen yang tak terlupakan bagi negara-negara peserta.

Menpora memastikan akan memaksimalkan ‘hospitality’ di enam kota tuan rumah Piala Dunia U-20 yang untuk pertama kalinya akan digelar di Indonesia itu.

@jokowi Gaspool Prestasi Olahraga https://t.co/hbrDAoJAYd",Ireng_Maulana45,0
2022-09-19 10:32:19+00:00,1571809405498425350,"Piala Dunia U-20 2023 akan digelar di Indonesia pada 20 Mei-11 Juni, diikuti 24 negara termasuk Indonesia sebagai tuan rumah.
Keren👍👍
https://t.co/jfjAFtBYw3
Jokowi Gas Pol Prestasi Olahraga https://t.co/rt0oyQg8t9",MinakMegaow,0
2022-09-19 10:04:41+00:00,1571802450658742272,Pemerintah Jokowi melalui Kemenpora menyiapkan segala sesuatunya sesempurna mungkin untuk Piala Dunia U-20 Thn 2023 menjadi momen tak terlupakan dikala Indonesia menjadi tuan rumah. https://t.co/nxcvWrvcOR,Deje_Vendra,0
2022-09-19 09:44:04+00:00,1571797261952372737,"Piala Dunia U-20 2023 akan Jadi Momen Tak Terlupakan

Zainudin memastikan akan memaksimalkan ‘hospitality’ di enam kota tuan rumah penyelenggaraan Piala Dunia U-20 yang untuk pertama kalinya akan digelar di Indonesia itu.
https://t.co/Tth576SoZt
@jokowi Gas Pol Prestasi Olahraga https://t.co/fWPbBRKf55",June_dya77,0
2022-09-19 09:16:14+00:00,1571790257837965313,"Indonesia Jadi Tuan Rumah, Inilah Bacuya, Maskot Piala Dunia U-20 yang Digelar 2023 https://t.co/9FQoS99bYq",pikiran_rakyat,0
2022-09-19 08:44:13+00:00,1571782202157051910,"Luncurkan Maskot Bacuya, Menpora Nyatakan Indonesia Siap Jadi Tuan Rumah Piala Dunia U-20 https://t.co/oDSYWdxsov",mediamcmnews,0
2022-09-19 08:14:35+00:00,1571774741241036801,"Tuan Rumah Piala Dunia U-20 2023, Pemerintah Mohon Dukungan dan Doa Masyarakat https://t.co/PZRFHvr8I4",tvOneNews,0
2022-09-19 08:00:11+00:00,1571771118138150912,Menpora Bicara Persiapan Indonesia Jadi Tuan Rumah Piala Dunia U-20 2023: Kami Sudah Siap Sejak 2021! https://t.co/KuTPR4dvTQ https://t.co/i3FMaIgPsR,Yahoo_ID,0
2022-09-19 07:58:32+00:00,1571770703162249217,"Indonesia dipercaya untuk menjadi tuan rumah Piala Dunia U-20 2023. Setelah meluncurkan maskot Piala Dunia U-20 2023 bernama Bacuya, seperti apa persiapan lainnya?

Saksikan #PrimeTimeNewsMetroTV “Persiapan Indonesia Tuan Rumah Piala Dunia U-20 2023” Senin (19/9) pukul 18.45 WIB. https://t.co/bD1niHixWU",Metro_TV,0
2022-09-19 06:51:06+00:00,1571753732941185024,Zainudin Amali menjanjikan penyelenggaraan Piala Dunia U-20 2023 menjadi momen yg tak terlupakan bagi negara² peserta yg datang ke Indonesia.ia akan memaksimalkan hospitality di 6 kota tuan rumah penyelenggaraan Piala Dunia U-20 yg untuk pertama kalinya akan digelar di Indonesia. https://t.co/W27k8Qcgoo,RanzKyleBuddies,0
2022-09-19 06:20:23+00:00,1571746004604690433,@Titipan_Mafia Piala Asia U-20 Uzbekistan 2023 juga merupakan penentuan lolos ke Piala Dunia U-20 Indonesia 2023. Indonesia sudah dipastikan lolos sebagai tuan rumah.,rezakaisar3,0
2022-09-19 03:48:40+00:00,1571707820713840644,"Maskot Piala Dunia U-20 2023 Resmi Diluncurkan, Menpora Amali Tekankan Pentingnya Indonesia Sebagai Tuan Rumah https://t.co/WdwEwNKrg1 https://t.co/dpGjRWjmsl",FaktaNew5,0
2022-09-19 02:54:54+00:00,1571694290585423873,"Diketahui, Indonesia resmi menjadi tuan rumah penyelenggaraan Piala Dunia U-20 2023. Ajang tersebut dijadwalkan berlangsung pada 20 Mei hingga 11 Juni 2023.

Gimana tanggapan Sobat VDVC?
#VDVCTalk #PialaDunia #PialaDuniaU20 #PSSI #ArielNoah #IwanBule",vdvc_talk,0
2022-09-19 01:54:34+00:00,1571679110254174208,"Indonesia Tuan Rumah Piala Dunia U-20 2023, Menpora Amali Beri Pesan pada Masyarakat https://t.co/PhGDNq07cw",pikiran_rakyat,0
2022-09-18 22:30:37+00:00,1571627783285084161,"Indonesia dipastikan bakal menjadi tuan rumah gelaran Piala Dunia U-20 tahun 2023. Sebagai tuan rumah, Indonesia juga telah mengenalkan maskot ajang tersebut. https://t.co/ctAivTU69a",detikcom,0
2022-09-18 15:13:27+00:00,1571517766401945601,"Selamat buat Timnas U-20 yang berhasil lolos Piala Asia. 

Pembuktian untuk menjadi tuan rumah Piala Dunia U-20 bukan lewat jalur akselerasi.",_galihnugros,0
2022-09-18 15:00:00+00:00,1571514382462644227,"Selamat buat Timnas U-20 yang berhasil lolos Piala Asia U-20 2023 di Uzbekistan. 

Pembuktian untuk menjadi tuan rumah Piala Dunia U-20 💪🇮🇩

#BolalobFootball 
#timnas https://t.co/7VqQorI3Cc",Bolalob,0
2022-09-18 14:55:16+00:00,1571513190697299969,"Tahun depan, nonton timnas senior di piala asia, nonton timnas u-20 di piala asia juga
Dan nonton timnas U-20 di PIALA DUNIA sbg tuan rumah
Hari ini mentalitas pemain Timnas ada di level yg berbeda dari sebelumnya
Terimakasih COACH SHIN TAE YONG
Gausah GR @PSSI",RidhyTabutty,0
2022-09-18 13:26:51+00:00,1571490940791169024,"— Hallo Sobatpora!
Menjelang Piala Dunia U-20 tahun 2023, Menpora Amali menghadiri peluncuran Maskot ajang tersebut. Menpora Amali menyampaikan, kesempatan Indonesia sebagai tuan rumah dapat dimanfaatkan dengan baik.

#kemenpora
#pemudamajuolahragajaya https://t.co/WNCO1vz6f1",KEMENPORA_RI,0
2022-09-18 13:23:35+00:00,1571490115922567169,"Maskot Piala Dunia U-20 2023 Diluncurkan, Menpora Amali Tekankan Pentingnya Indonesia Sebagai Tuan Rumah https://t.co/os3IluxiGC #GoRiau",GoRiauCom,0
2022-09-18 12:02:04+00:00,1571469602525442049,"2 sosok Ini berandil besar yakinkan FIFA pilih Indonesia jadi tuan rumah Piala Dunia U-20 2023
https://t.co/Ximxu8IxDt",sportstarsdotid,0
2022-09-18 10:42:00+00:00,1571449452400758785,"FIFA Pilih Indonesia Jadi Tuan Rumah Piala Dunia U-20 2023, Presiden Jokowi Beri Dukungan Penuh
#CelebritiesDotID #InfoCelebTerkini  
https://t.co/UtKaIBBWsG",celebdotid,0
2022-09-18 10:33:33+00:00,1571447327084400640,"Peluncuran Maskot Piala Dunia U 20, Menpora Amali Minta Indonesia Manfaatkan Maksimal Sebagai Tuan Rumah https://t.co/QuxSXdOfSK",GoNewsdotco,0
2022-09-18 04:52:34+00:00,1571361516531896321,"Indonesia Tuan Rumah Piala Dunia U-20 2023, Maskot 'Bacuya' Diperkenalkan PSSI ke Publik https://t.co/oK1YnVLu7N",portal_lebak,0
2022-09-18 04:46:03+00:00,1571359877569871876,"Indonesia Jadi Tuan Rumah Piala Dunia U-20 2023, Ini Harapan Menpora: Menteri Pemuda dan Olahraga (Menpora) Zainudin Amali punya harapan khusus jelang penyelenggaraan Piala Dunia U-20 2023. Ia berharap perhelatan kali ini dapat dijadikan sarana… https://t.co/F6I1ZF59Xn",liputan6dotcom,0
2022-09-16 16:18:06+00:00,1570809261776867331,"@tanyakanrl Doa terbaik untuk Cahya Supriadi, semoga bisa cepat pulih dari cidera hebat laga beberapa jam lalu melawan Hongkong dan semoga bisa pulih sebelum gelaran Piala Dunia U-20 yg akan diselenggarakan di Indonesia, pertama dalam sejarah kita menjadi tuan rumah turnamen FIFA.",JMatip32,0
2022-09-16 07:26:16+00:00,1570675418583412740,"Jakarta International Stadium (4,5 Triliun):

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standar Liga 1
✖️ Gagal standar FIFA
✖️ Gagal Kualifikasi AFC
✖️ Gagal melawan Curacao
✖️ Gagal mendatangkan Barca &amp; Juve

✅ Sukses jadi Tempat ibadah https://t.co/MBCQXuyVpc",eddejp,0
